,fold,feature_name,feature,loss,acc,idx,class
102,contrast_0.025,energy,-3.722975969314575,7.152555e-07,1.0,1080.0,6.0
103,contrast_0.025,energy,-1.942250370979309,0.00018463815,1.0,361.0,7.0
104,contrast_0.025,energy,-0.6237213611602783,2.123532,0.0,726.0,9.0
105,contrast_0.025,energy,4.568330764770508,0.00020025155,1.0,1114.0,7.0
106,contrast_0.025,energy,-4.685364723205566,0.03599672,1.0,1286.0,0.0
107,contrast_0.025,energy,1.9698052406311035,0.000537966,1.0,1098.0,7.0
108,contrast_0.025,energy,3.81770658493042,3.576278e-07,1.0,517.0,0.0
109,contrast_0.025,energy,-1.7993419170379639,1.072883e-06,1.0,290.0,1.0
110,contrast_0.025,energy,0.5948222279548645,0.016119044,1.0,30.0,9.0
111,contrast_0.025,energy,2.0941741466522217,6.402051,0.0,1456.0,5.0
112,contrast_0.025,energy,0.37993091344833374,0.0046915454,1.0,1279.0,6.0
113,contrast_0.025,energy,15.960776329040527,0.266299,1.0,1415.0,7.0
114,contrast_0.025,energy,6.5450944900512695,-0.0,1.0,389.0,11.0
115,contrast_0.025,energy,2.638540267944336,4.7683704e-07,1.0,566.0,0.0
116,contrast_0.025,energy,-1.9762591123580933,0.0018643632,1.0,1154.0,0.0
117,contrast_0.025,energy,-5.5775580406188965,2.868657,0.0,410.0,6.0
118,contrast_0.025,energy,-1.6686104536056519,0.12652099,1.0,947.0,0.0
119,contrast_0.025,energy,0.6023892164230347,0.021518335,1.0,41.0,6.0
120,contrast_0.025,energy,-5.490884304046631,0.00017152746,1.0,937.0,14.0
121,contrast_0.025,energy,0.9569193124771118,0.3605227,1.0,1271.0,2.0
122,contrast_0.025,energy,-6.6591691970825195,2.4864373,0.0,1266.0,3.0
123,contrast_0.025,energy,2.4276838302612305,0.021659497,1.0,373.0,7.0
124,contrast_0.025,energy,-0.9447102546691895,0.002805823,1.0,1612.0,0.0
125,contrast_0.025,energy,8.765295028686523,0.00022635281,1.0,75.0,0.0
126,contrast_0.025,energy,6.929170608520508,0.017961117,1.0,949.0,0.0
127,contrast_0.025,energy,-0.05494394898414612,6.472855e-05,1.0,1232.0,2.0
128,contrast_0.025,energy,2.429833173751831,1.8358061e-05,1.0,388.0,7.0
129,contrast_0.025,energy,1.8910654783248901,0.0138902655,1.0,1421.0,6.0
130,contrast_0.025,energy,-2.976397752761841,0.012686971,1.0,1551.0,7.0
131,contrast_0.025,energy,1.5497771501541138,3.2186456e-06,1.0,1323.0,0.0
132,contrast_0.025,energy,0.84478759765625,2.2411095e-05,1.0,1466.0,1.0
133,contrast_0.025,energy,-1.4579163789749146,2.2649509e-05,1.0,756.0,14.0
134,contrast_0.025,energy,-3.511033535003662,4.9470633e-05,1.0,1581.0,5.0
135,contrast_0.025,energy,-1.9140300750732422,0.0009482178,1.0,467.0,1.0
136,contrast_0.025,energy,6.775482654571533,0.07622447,1.0,42.0,0.0
137,contrast_0.025,energy,-4.5814738273620605,1.2278481e-05,1.0,835.0,14.0
138,contrast_0.025,energy,-10.664057731628418,-0.0,1.0,883.0,6.0
139,contrast_0.025,energy,2.4267289638519287,0.00023827098,1.0,821.0,8.0
140,contrast_0.025,energy,-0.35433855652809143,0.14765315,1.0,1262.0,0.0
141,contrast_0.025,energy,-1.7865192890167236,0.007508273,1.0,1313.0,5.0
142,contrast_0.025,energy,-1.08844792842865,5.2024937,0.0,843.0,4.0
143,contrast_0.025,energy,1.6509032249450684,4.7683704e-07,1.0,752.0,2.0
144,contrast_0.025,energy,-5.029078483581543,2.2968228,0.0,1481.0,3.0
145,contrast_0.025,energy,5.491605281829834,0.0018836389,1.0,708.0,6.0
146,contrast_0.025,energy,1.072097659111023,1.8018284,0.0,589.0,9.0
147,contrast_0.025,energy,-2.230888843536377,0.011401497,1.0,1428.0,0.0
148,contrast_0.025,energy,1.4264546632766724,0.16599627,1.0,814.0,0.0
149,contrast_0.025,energy,2.9027740955352783,0.0007674133,1.0,214.0,0.0
150,contrast_0.025,energy,10.463679313659668,1.208568,0.0,1496.0,9.0
151,contrast_0.025,energy,0.8334333300590515,2.7418098e-06,1.0,135.0,8.0
152,contrast_0.025,energy,1.297577977180481,0.98363054,0.0,486.0,9.0
153,contrast_0.025,energy,-3.2886273860931396,2.5762107,0.0,1438.0,6.0
154,contrast_0.025,energy,-0.9801529049873352,0.00013243275,1.0,420.0,3.0
155,contrast_0.025,energy,6.452253818511963,0.03893052,1.0,1378.0,5.0
156,contrast_0.025,energy,6.453732967376709,8.7019e-05,1.0,381.0,7.0
157,contrast_0.025,energy,-0.2408989667892456,0.00010716341,1.0,1335.0,8.0
158,contrast_0.025,energy,3.5800037384033203,0.08866926,1.0,352.0,1.0
159,contrast_0.025,energy,-1.6343960762023926,8.344647e-07,1.0,1526.0,0.0
160,contrast_0.025,energy,-5.316312313079834,0.0050116153,1.0,553.0,3.0
161,contrast_0.025,energy,4.4335832595825195,2.622601e-06,1.0,1198.0,5.0
162,contrast_0.025,energy,-4.030215740203857,-0.0,1.0,130.0,0.0
163,contrast_0.025,energy,4.217797756195068,1.9399213,0.0,987.0,9.0
