,fold,feature_name,feature,loss,acc,idx,class
70,noise_0.025,typicality,9238.63671875,-0.0,1.0,1017.0,7.0
71,noise_0.025,typicality,9291.640625,1.4662635e-05,1.0,1556.0,7.0
72,noise_0.025,typicality,9267.25,-0.0,1.0,582.0,7.0
73,noise_0.025,typicality,9026.443359375,4.6371337e-05,1.0,1472.0,6.0
74,noise_0.025,typicality,9208.57421875,1.1920928e-07,1.0,1592.0,2.0
75,noise_0.025,typicality,9494.8740234375,7.509903e-05,1.0,388.0,7.0
76,noise_0.025,typicality,10862.642578125,0.010210778,1.0,96.0,5.0
77,noise_0.025,typicality,10129.228515625,3.576278e-07,1.0,752.0,2.0
78,noise_0.025,typicality,10352.400390625,0.12576987,1.0,18.0,6.0
79,noise_0.025,typicality,9064.884765625,0.34931484,1.0,1116.0,7.0
80,noise_0.025,typicality,9325.064453125,-0.0,1.0,1342.0,11.0
81,noise_0.025,typicality,10307.958984375,0.59429586,1.0,1009.0,3.0
82,noise_0.025,typicality,9270.033203125,0.00018296952,1.0,80.0,8.0
83,noise_0.025,typicality,8865.5625,0.0028658533,1.0,801.0,3.0
84,noise_0.025,typicality,9505.5107421875,2.145765e-06,1.0,904.0,7.0
85,noise_0.025,typicality,10315.923828125,0.0005080601,1.0,490.0,1.0
86,noise_0.025,typicality,9157.65234375,0.116550446,1.0,1524.0,6.0
87,noise_0.025,typicality,9431.83203125,0.71909344,1.0,1433.0,6.0
88,noise_0.025,typicality,9782.3955078125,5.1259863e-06,1.0,117.0,14.0
89,noise_0.025,typicality,10485.6318359375,0.017774228,1.0,419.0,5.0
90,noise_0.025,typicality,9067.591796875,5.960463e-07,1.0,906.0,11.0
91,noise_0.025,typicality,9044.5478515625,0.00042310345,1.0,979.0,7.0
92,noise_0.025,typicality,9686.84765625,0.12375277,1.0,1546.0,0.0
93,noise_0.025,typicality,10333.8623046875,0.41543257,1.0,126.0,0.0
94,noise_0.025,typicality,9373.08203125,0.0011703077,1.0,498.0,14.0
95,noise_0.025,typicality,10356.728515625,-0.0,1.0,1109.0,7.0
96,noise_0.025,typicality,10191.896484375,0.00022551854,1.0,640.0,7.0
97,noise_0.025,typicality,10722.7880859375,8.403902e-05,1.0,1475.0,2.0
98,noise_0.025,typicality,9821.37109375,0.010311779,1.0,1439.0,6.0
99,noise_0.025,typicality,9802.0810546875,0.0070963246,1.0,355.0,7.0
100,noise_0.025,typicality,10770.98828125,0.00012635386,1.0,1270.0,7.0
101,noise_0.025,typicality,10234.134765625,0.007694724,1.0,1132.0,7.0
102,noise_0.025,typicality,10292.138671875,1.6808368e-05,1.0,88.0,11.0
103,noise_0.025,typicality,10210.16796875,0.0045305225,1.0,1098.0,7.0
104,noise_0.025,typicality,9480.8994140625,17.679674,0.0,1402.0,0.0
105,noise_0.025,typicality,9540.94140625,0.2746355,1.0,1223.0,7.0
106,noise_0.025,typicality,10577.8623046875,0.0003243159,1.0,182.0,6.0
107,noise_0.025,typicality,11073.2734375,2.1099822e-05,1.0,414.0,1.0
108,noise_0.025,typicality,9320.34765625,-0.0,1.0,466.0,3.0
109,noise_0.025,typicality,10387.0830078125,0.0011984078,1.0,1519.0,6.0
110,noise_0.025,typicality,9427.3984375,5.2093103e-05,1.0,1178.0,7.0
111,noise_0.025,typicality,10479.65234375,0.00077837205,1.0,727.0,8.0
112,noise_0.025,typicality,10828.41796875,0.9371483,1.0,1259.0,4.0
113,noise_0.025,typicality,10185.3701171875,-0.0,1.0,338.0,0.0
114,noise_0.025,typicality,9432.1826171875,0.08574498,1.0,537.0,0.0
115,noise_0.025,typicality,9909.2958984375,9.5367386e-07,1.0,1311.0,11.0
116,noise_0.025,typicality,10074.8984375,0.02954477,1.0,243.0,14.0
117,noise_0.025,typicality,10353.3369140625,-0.0,1.0,61.0,5.0
118,noise_0.025,typicality,9589.111328125,0.32819414,1.0,1191.0,7.0
119,noise_0.025,typicality,10519.904296875,0.54620755,1.0,1039.0,7.0
120,noise_0.025,typicality,9140.91796875,0.0010383697,1.0,433.0,14.0
121,noise_0.025,typicality,9252.45703125,3.781364,0.0,1203.0,6.0
122,noise_0.025,typicality,8868.4296875,0.0134242475,1.0,1384.0,7.0
123,noise_0.025,typicality,10291.74609375,0.002796194,1.0,359.0,9.0
124,noise_0.025,typicality,10158.8046875,0.4700582,1.0,631.0,9.0
125,noise_0.025,typicality,9827.193359375,0.031171082,1.0,744.0,6.0
126,noise_0.025,typicality,10079.857421875,2.02645,0.0,620.0,1.0
127,noise_0.025,typicality,9083.3115234375,0.2544838,1.0,1054.0,6.0
