,fold,feature_name,feature,loss,acc,idx,class
55,ind_test,rabanser,0.12121212121212123,0.3398502,0.875,596.90625,6.0
56,ind_test,rabanser,0.17991528623581018,0.09605207,1.0,1247.3438,6.40625
57,ind_test,rabanser,0.03409090909090909,0.059287682,1.0,431.5625,2.9375
58,ind_test,rabanser,0.11623896698267407,0.19629087,0.9375,692.875,2.6875
59,ind_test,rabanser,0.0483239771351171,0.28096282,0.96875,1227.0938,1.8125
60,ind_test,rabanser,0.21126819417875078,0.03013014,1.0,1239.9688,3.25
61,ind_test,rabanser,0.05714285714285715,0.20421961,0.90625,393.6875,5.75
62,ind_test,rabanser,0.2115539931867836,0.23271509,0.9375,822.09375,6.21875
63,ind_test,rabanser,0.10532931121166415,0.42651653,0.875,1289.4062,6.125
64,ind_test,rabanser,0.08850177745450966,0.2491644,0.9375,716.5625,9.875
65,ind_test,rabanser,0.061746303232371354,0.54541,0.84375,1227.5938,10.96875
66,ind_test,rabanser,0.23465423465423468,0.37624764,0.9375,775.40625,7.15625
67,ind_test,rabanser,0.07644849949451976,0.38085368,0.875,414.375,1.40625
68,ind_test,rabanser,0.020238584944467296,0.6020866,0.65625,1047.375,1.0
69,ind_test,rabanser,0.18880935082078834,0.48220313,0.8125,918.0625,3.125
70,ind_test,rabanser,0.20743658315356336,0.18270992,0.96875,1060.2188,4.84375
71,ind_test,rabanser,0.03571428571428571,0.116667055,0.9375,729.25,5.1875
72,ind_test,rabanser,0.1554585978027895,0.021232313,1.0,610.59375,6.6875
73,ind_test,rabanser,0.130414866513201,0.020155596,1.0,979.71875,4.65625
74,ind_test,rabanser,0.035132948764897406,0.67866737,0.875,856.375,6.875
75,ind_test,rabanser,0.09523809523809525,0.2483416,0.90625,661.125,3.71875
76,ind_test,rabanser,0.15317317880649114,0.16387373,0.90625,1119.0938,3.0
77,ind_test,rabanser,0.14285714285714285,0.20828487,0.9375,555.40625,6.0625
78,ind_test,rabanser,0.09999999999999999,0.19079846,0.90625,654.25,5.4375
79,ind_test,rabanser,0.033468951826499706,0.5650969,0.8125,1243.0,4.96875
80,ind_test,rabanser,0.005614410507946466,1.0615568,0.84375,817.90625,7.9375
81,ind_test,rabanser,0.04761904761904761,0.13478275,0.9375,400.75,2.09375
82,ind_test,rabanser,0.06033904176319037,0.078659125,1.0,713.03125,2.5
83,ind_test,rabanser,0.04035651077110224,0.58460784,0.875,1175.4375,1.90625
84,ind_test,rabanser,0.011965431606262756,0.87977445,0.84375,878.21875,4.0625
85,ind_test,rabanser,0.049761989255864614,2.161541,0.65625,1051.375,6.0625
86,ind_test,rabanser,0.09067238231324919,0.1948828,0.9375,544.0625,5.78125
87,ind_test,rabanser,0.00491317808587966,0.7294735,0.75,865.84375,3.65625
88,ind_test,rabanser,0.11383322559793145,0.30145013,0.875,1175.25,3.4375
89,ind_test,rabanser,0.028571428571428577,0.00885956,1.0,955.71875,1.0
