,fold,feature_name,feature,loss,acc,idx,class
0,train,cross_entropy,0.7992987632751465,0.04433339834213257,0.9556666016578674,0.0,
1,train,cross_entropy,0.7992987632751465,0.06613391637802124,0.9338660836219788,1.0,
2,train,cross_entropy,0.7992987632751465,0.10434973239898682,0.8956502676010132,2.0,
3,train,cross_entropy,0.7992987632751465,0.06528246402740479,0.9347175359725952,3.0,
4,train,cross_entropy,0.7992987632751465,0.09312641620635986,0.9068735837936401,4.0,
5,train,cross_entropy,0.7992987632751465,0.13610059022903442,0.8638994097709656,5.0,
6,train,cross_entropy,0.7992987632751465,0.440629780292511,0.559370219707489,6.0,
7,train,cross_entropy,0.7992987632751465,0.0643836259841919,0.9356163740158081,7.0,
8,train,cross_entropy,0.7992987632751465,0.17198997735977173,0.8280100226402283,8.0,
9,train,cross_entropy,0.7992987632751465,0.03956615924835205,0.960433840751648,9.0,
10,train,cross_entropy,0.7992987632751465,0.02900874614715576,0.9709912538528442,10.0,
11,train,cross_entropy,0.7992987632751465,0.19228649139404297,0.807713508605957,11.0,
12,train,cross_entropy,0.7992987632751465,0.0947803258895874,0.9052196741104126,12.0,
13,train,cross_entropy,0.7992987632751465,0.0985482931137085,0.9014517068862915,13.0,
14,train,cross_entropy,0.7992987632751465,0.061501920223236084,0.9384980797767639,14.0,
15,train,cross_entropy,0.7992987632751465,0.13984423875808716,0.8601557612419128,15.0,
16,train,cross_entropy,0.8556990623474121,0.06576335430145264,0.9342366456985474,16.0,
17,train,cross_entropy,0.8556990623474121,0.09214115142822266,0.9078588485717773,17.0,
18,train,cross_entropy,0.8556990623474121,0.14992409944534302,0.850075900554657,18.0,
19,train,cross_entropy,0.8556990623474121,0.08785158395767212,0.9121484160423279,19.0,
20,train,cross_entropy,0.8556990623474121,0.04992109537124634,0.9500789046287537,20.0,
21,train,cross_entropy,0.8556990623474121,0.081443190574646,0.918556809425354,21.0,
22,train,cross_entropy,0.8556990623474121,0.048091113567352295,0.9519088864326477,22.0,
23,train,cross_entropy,0.8556990623474121,0.06468510627746582,0.9353148937225342,23.0,
24,train,cross_entropy,0.8556990623474121,0.08431541919708252,0.9156845808029175,24.0,
25,train,cross_entropy,0.8556990623474121,0.06336718797683716,0.9366328120231628,25.0,
26,train,cross_entropy,0.8556990623474121,0.07842856645584106,0.9215714335441589,26.0,
27,train,cross_entropy,0.8556990623474121,0.11497843265533447,0.8850215673446655,27.0,
28,train,cross_entropy,0.8556990623474121,0.05508530139923096,0.944914698600769,28.0,
29,train,cross_entropy,0.8556990623474121,0.15031200647354126,0.8496879935264587,29.0,
30,train,cross_entropy,0.8556990623474121,0.09463423490524292,0.9053657650947571,30.0,
31,train,cross_entropy,0.8556990623474121,0.039649903774261475,0.9603500962257385,31.0,
32,train,cross_entropy,0.8579206466674805,0.13488149642944336,0.8651185035705566,32.0,
33,train,cross_entropy,0.8579206466674805,0.18137842416763306,0.8186215758323669,33.0,
34,train,cross_entropy,0.8579206466674805,0.03863227367401123,0.9613677263259888,34.0,
35,train,cross_entropy,0.8579206466674805,0.07808691263198853,0.9219130873680115,35.0,
36,train,cross_entropy,0.8579206466674805,0.07220906019210815,0.9277909398078918,36.0,
37,train,cross_entropy,0.8579206466674805,0.14644652605056763,0.8535534739494324,37.0,
38,train,cross_entropy,0.8579206466674805,0.08299922943115234,0.9170007705688477,38.0,
39,train,cross_entropy,0.8579206466674805,0.11695230007171631,0.8830476999282837,39.0,
40,train,cross_entropy,0.8579206466674805,0.10100364685058594,0.8989963531494141,40.0,
41,train,cross_entropy,0.8579206466674805,0.3588547706604004,0.6411452293395996,41.0,
42,train,cross_entropy,0.8579206466674805,0.12039011716842651,0.8796098828315735,42.0,
43,train,cross_entropy,0.8579206466674805,0.08060145378112793,0.9193985462188721,43.0,
44,train,cross_entropy,0.8579206466674805,0.09176892042160034,0.9082310795783997,44.0,
45,train,cross_entropy,0.8579206466674805,0.12582612037658691,0.8741738796234131,45.0,
46,train,cross_entropy,0.8579206466674805,0.060076355934143066,0.9399236440658569,46.0,
47,train,cross_entropy,0.8579206466674805,0.05988234281539917,0.9401176571846008,47.0,
48,train,cross_entropy,0.8302258253097534,0.14949089288711548,0.8505091071128845,48.0,
49,train,cross_entropy,0.8302258253097534,0.11645859479904175,0.8835414052009583,49.0,
50,train,cross_entropy,0.8302258253097534,0.10698670148849487,0.8930132985115051,50.0,
51,train,cross_entropy,0.8302258253097534,0.08258187770843506,0.9174181222915649,51.0,
52,train,cross_entropy,0.8302258253097534,0.25999635457992554,0.7400036454200745,52.0,
53,train,cross_entropy,0.8302258253097534,0.18484103679656982,0.8151589632034302,53.0,
54,train,cross_entropy,0.8302258253097534,0.08998394012451172,0.9100160598754883,54.0,
55,train,cross_entropy,0.8302258253097534,0.027583539485931396,0.9724164605140686,55.0,
56,train,cross_entropy,0.8302258253097534,0.18429332971572876,0.8157066702842712,56.0,
57,train,cross_entropy,0.8302258253097534,0.04416239261627197,0.955837607383728,57.0,
58,train,cross_entropy,0.8302258253097534,0.08327192068099976,0.9167280793190002,58.0,
59,train,cross_entropy,0.8302258253097534,0.04916834831237793,0.9508316516876221,59.0,
60,train,cross_entropy,0.8302258253097534,0.060810744762420654,0.9391892552375793,60.0,
61,train,cross_entropy,0.8302258253097534,0.09249764680862427,0.9075023531913757,61.0,
62,train,cross_entropy,0.8302258253097534,0.2338206171989441,0.7661793828010559,62.0,
63,train,cross_entropy,0.8302258253097534,0.11325424909591675,0.8867457509040833,63.0,
