,fold,feature_name,feature,loss,acc,idx,class
68,ind_val,rabanser,0.9998909696588173,0.053092465,1.0,485.0,52.75
69,ind_val,rabanser,0.7164116566837258,0.55210847,0.8125,782.3125,53.0
70,ind_val,rabanser,0.9047842302757539,0.05247417,1.0,306.0,54.0
71,ind_val,rabanser,0.42629346134549484,0.0021009077,1.0,865.0,54.125
72,ind_val,rabanser,0.65550644565197,1.5705651,0.8125,753.3125,55.125
73,ind_val,rabanser,0.9998909696588173,0.35416415,0.875,472.75,56.625
74,ind_val,rabanser,0.679920351419217,0.71650535,0.875,762.5625,57.0
75,ind_val,rabanser,0.42629346134549484,0.0003181607,1.0,391.5625,57.875
76,ind_val,rabanser,0.21453463154903454,0.636295,0.875,649.0625,58.375
77,ind_val,rabanser,0.42629346134549484,0.00027409705,1.0,744.5625,59.0
78,ind_test,rabanser,0.9957701365037046,1.4045875,0.6875,533.5,0.0
79,ind_test,rabanser,0.6781382270680966,0.1737017,0.9375,659.125,0.5
80,ind_test,rabanser,0.42629346134549484,0.029142916,1.0,623.4375,1.0
81,ind_test,rabanser,0.9383310279844598,1.4318633,0.875,810.5625,1.625
82,ind_test,rabanser,0.9383310279844598,0.39058453,0.75,315.4375,2.9375
83,ind_test,rabanser,0.9522562797299043,0.38683704,0.9375,757.4375,3.0
84,ind_test,rabanser,0.9998909696588173,0.0476285,1.0,839.6875,3.25
85,ind_test,rabanser,0.7164116566837258,0.0024543633,1.0,610.5625,4.0
86,ind_test,rabanser,0.7164116566837258,0.00019146416,1.0,406.3125,5.0
87,ind_test,rabanser,0.6781382270680966,0.67032653,0.9375,544.25,6.4375
88,ind_test,rabanser,0.42629346134549484,0.26337194,0.9375,382.3125,7.75
89,ind_test,rabanser,0.9187680004000796,0.1929708,0.9375,674.875,8.0
90,ind_test,rabanser,0.3855465198257425,0.3069094,0.875,804.9375,8.5625
91,ind_test,rabanser,0.21453463154903454,0.5623674,0.8125,511.5,10.1875
92,ind_test,rabanser,0.9937393016597996,0.0905239,0.9375,551.0625,11.1875
93,ind_test,rabanser,0.9522562797299043,0.45059684,0.875,444.0,12.0
94,ind_test,rabanser,0.42629346134549484,0.05994737,0.9375,874.1875,12.0625
95,ind_test,rabanser,0.42629346134549484,0.0009854997,1.0,277.25,13.0
96,ind_test,rabanser,0.9383310279844598,0.32790452,0.9375,612.0,13.25
97,ind_test,rabanser,0.9522562797299043,0.04636872,1.0,381.5,14.0
98,ind_test,rabanser,0.42629346134549484,0.07897249,0.9375,571.125,14.5
99,ind_test,rabanser,0.9383310279844598,0.94005567,0.8125,586.4375,15.0
100,ind_test,rabanser,0.7164116566837258,0.07529032,0.9375,633.875,15.4375
101,ind_test,rabanser,0.9522562797299043,0.3433514,0.9375,517.9375,16.0
102,ind_test,rabanser,0.9978677328002665,0.03366018,1.0,858.25,16.1875
103,ind_test,rabanser,0.7164116566837258,1.449271,0.8125,492.5,18.375
104,ind_test,rabanser,0.42629346134549484,0.21637514,0.9375,684.375,19.375
105,ind_test,rabanser,0.7042477462956328,0.0026313397,1.0,765.3125,20.0
106,ind_test,rabanser,0.9957701365037046,0.0012642092,1.0,555.375,21.0625
107,ind_test,rabanser,0.42629346134549484,0.0013292523,1.0,498.125,22.0
108,ind_test,rabanser,0.6781382270680966,9.472294e-05,1.0,714.0,22.9375
109,ind_test,rabanser,0.9522562797299043,0.083882704,1.0,684.6875,24.375
110,ind_test,rabanser,0.9522562797299043,0.16315742,0.9375,644.375,25.25
111,ind_test,rabanser,0.42629346134549484,0.3222448,0.9375,516.625,26.0
112,ind_test,rabanser,0.7164116566837258,0.85375375,0.8125,903.875,26.125
113,ind_test,rabanser,0.7164116566837258,1.5089175,0.8125,522.875,27.125
114,ind_test,rabanser,0.9383310279844598,0.42822036,0.875,307.375,28.0
115,ind_test,rabanser,0.3855465198257425,0.085089505,1.0,818.625,28.1875
116,ind_test,rabanser,0.21453463154903454,0.074732535,0.9375,411.1875,29.625
117,ind_test,rabanser,0.9383310279844598,0.0003070382,1.0,717.6875,30.0
118,ind_test,rabanser,0.7164116566837258,0.44043332,0.9375,790.5,30.3125
119,ind_test,rabanser,0.9992123531334729,0.91135985,0.8125,545.1875,31.4375
120,ind_test,rabanser,0.7164116566837258,0.00021840735,1.0,831.6875,32.1875
121,ind_test,rabanser,0.9383310279844598,0.48002332,0.9375,546.25,33.0
122,ind_test,rabanser,0.9522562797299043,0.021731714,1.0,548.125,33.6875
123,ind_test,rabanser,0.7164116566837258,0.14235267,0.9375,498.25,34.4375
124,ind_test,rabanser,0.7164116566837258,0.18209544,0.9375,698.25,35.25
125,ind_test,rabanser,0.9522562797299043,0.15016069,0.9375,696.9375,36.0
126,ind_test,rabanser,0.7164116566837258,0.0009684254,1.0,561.6875,36.6875
127,ind_test,rabanser,0.9957701365037046,0.0021562604,1.0,793.5625,37.0
128,ind_test,rabanser,0.42629346134549484,0.00018073991,1.0,698.25,37.625
129,ind_test,rabanser,0.9997887537139585,0.20627406,0.9375,529.75,38.8125
130,ind_test,rabanser,0.7164116566837258,0.50764,0.875,709.625,39.25
131,ind_test,rabanser,0.7042477462956328,0.03191007,1.0,714.5,40.0
132,ind_test,rabanser,0.9995915905136527,0.58809954,0.875,553.0,40.6875
