,fold,feature_name,feature,loss,acc,idx,class
58,train,softmax,1.0,0.06071978807449341,0.9392802119255066,413.0,
59,train,softmax,1.0,0.07048797607421875,0.9295120239257812,425.0,
60,train,softmax,1.0,0.09648454189300537,0.9035154581069946,495.0,
61,train,softmax,1.0,0.06727296113967896,0.932727038860321,542.0,
62,train,softmax,1.0,0.03976321220397949,0.9602367877960205,633.0,
63,train,softmax,1.0,0.27189135551452637,0.7281086444854736,731.0,
64,train,softmax,1.0,0.09845244884490967,0.9015475511550903,200.0,
65,train,softmax,1.0,0.16411548852920532,0.8358845114707947,205.0,
66,train,softmax,1.0,0.05061686038970947,0.9493831396102905,208.0,
67,train,softmax,1.0,0.07778245210647583,0.9222175478935242,247.0,
68,train,softmax,1.0,0.06876665353775024,0.9312333464622498,278.0,
69,train,softmax,1.0,0.2055312991142273,0.7944687008857727,362.0,
70,train,softmax,1.0,0.04820752143859863,0.9517924785614014,366.0,
71,train,softmax,1.0,0.13789677619934082,0.8621032238006592,462.0,
72,train,softmax,1.0,0.08170074224472046,0.9182992577552795,552.0,
73,train,softmax,1.0,0.1393992304801941,0.8606007695198059,619.0,
74,train,softmax,1.0,0.08027815818786621,0.9197218418121338,651.0,
75,train,softmax,1.0,0.07911497354507446,0.9208850264549255,675.0,
76,train,softmax,1.0,0.051899075508117676,0.9481009244918823,728.0,
77,train,softmax,1.0,0.09787780046463013,0.9021221995353699,764.0,
78,train,softmax,1.0,0.26971834897994995,0.73028165102005,773.0,
79,train,softmax,1.0,0.07574707269668579,0.9242529273033142,38.0,
80,train,softmax,1.0,0.04618179798126221,0.9538182020187378,75.0,
81,train,softmax,1.0,0.10188555717468262,0.8981144428253174,125.0,
82,train,softmax,1.0,0.21611052751541138,0.7838894724845886,182.0,
83,train,softmax,1.0,0.06061875820159912,0.9393812417984009,254.0,
84,train,softmax,1.0,0.08792495727539062,0.9120750427246094,322.0,
85,train,softmax,1.0,0.09515219926834106,0.9048478007316589,524.0,
86,train,softmax,1.0,0.06277596950531006,0.9372240304946899,568.0,
87,train,softmax,1.0,0.05836552381515503,0.941634476184845,661.0,
88,train,softmax,1.0,0.0635218620300293,0.9364781379699707,720.0,
89,train,softmax,1.0,0.06277918815612793,0.9372208118438721,774.0,
90,train,softmax,1.0,0.06500929594039917,0.9349907040596008,793.0,
91,train,softmax,1.0,0.21578770875930786,0.7842122912406921,799.0,
92,train,softmax,1.0,0.0711665153503418,0.9288334846496582,36.0,
93,train,softmax,1.0,0.20999610424041748,0.7900038957595825,153.0,
94,train,softmax,1.0,0.057896971702575684,0.9421030282974243,274.0,
95,train,softmax,1.0,0.11234033107757568,0.8876596689224243,296.0,
96,train,softmax,1.0,0.1252172589302063,0.8747827410697937,312.0,
97,train,softmax,1.0,0.054279446601867676,0.9457205533981323,339.0,
98,train,softmax,1.0,0.07257193326950073,0.9274280667304993,363.0,
99,train,softmax,1.0,0.09786820411682129,0.9021317958831787,380.0,
100,train,softmax,1.0,0.13823944330215454,0.8617605566978455,510.0,
101,train,softmax,1.0,0.4305456280708313,0.5694543719291687,518.0,
102,train,softmax,1.0,0.09168130159378052,0.9083186984062195,526.0,
103,train,softmax,1.0,0.20920008420944214,0.7907999157905579,599.0,
104,train,softmax,1.0,0.06099832057952881,0.9390016794204712,734.0,
105,train,softmax,1.0,0.0683024525642395,0.9316975474357605,199.0,
106,train,softmax,1.0,0.029022157192230225,0.9709778428077698,272.0,
107,train,softmax,1.0,0.03552734851837158,0.9644726514816284,316.0,
108,train,softmax,1.0,0.17244768142700195,0.827552318572998,447.0,
109,train,softmax,1.0,0.1586630940437317,0.8413369059562683,466.0,
110,train,softmax,1.0,0.17498838901519775,0.8250116109848022,652.0,
111,train,softmax,1.0,0.042326152324676514,0.9576738476753235,68.0,
112,train,softmax,1.0,0.03868478536605835,0.9613152146339417,489.0,
113,train,softmax,1.0,0.04499483108520508,0.9550051689147949,782.0,
114,train,softmax,1.0,0.10220903158187866,0.8977909684181213,90.0,
115,train,softmax,1.0,0.07867485284805298,0.921325147151947,286.0,
116,train,softmax,1.0,0.14948797225952148,0.8505120277404785,48.0,
117,train,softmax,1.0,0.060703933238983154,0.9392960667610168,150.0,
118,train,softmax,1.0,0.11695009469985962,0.8830499053001404,189.0,
119,train,softmax,1.0,0.08684992790222168,0.9131500720977783,264.0,
120,train,softmax,1.0,0.5553996562957764,0.44460034370422363,313.0,
121,train,softmax,1.0,0.09959828853607178,0.9004017114639282,404.0,
122,train,softmax,1.0,0.06761670112609863,0.9323832988739014,484.0,
123,train,softmax,1.0,0.0972670316696167,0.9027329683303833,676.0,
124,train,softmax,1.0,0.05985367298126221,0.9401463270187378,99.0,
125,train,softmax,1.0,0.06598114967346191,0.9340188503265381,206.0,
126,train,softmax,1.0,0.04064911603927612,0.9593508839607239,451.0,
127,train,softmax,1.0,0.08517497777938843,0.9148250222206116,486.0,
128,train,softmax,1.0,0.11936968564987183,0.8806303143501282,504.0,
129,train,softmax,1.0,0.08330249786376953,0.9166975021362305,592.0,
130,train,softmax,1.0,0.06341993808746338,0.9365800619125366,746.0,
131,train,softmax,1.0,0.20276790857315063,0.7972320914268494,32.0,
132,train,softmax,1.0,0.04961889982223511,0.9503811001777649,117.0,
133,train,softmax,1.0,0.032132625579833984,0.967867374420166,572.0,
134,train,softmax,1.0,0.05092281103134155,0.9490771889686584,212.0,
135,train,softmax,1.0,0.032850801944732666,0.9671491980552673,266.0,
136,train,softmax,1.0,0.10753828287124634,0.8924617171287537,281.0,
137,train,softmax,1.0,0.08842360973358154,0.9115763902664185,301.0,
138,train,softmax,1.0,0.09308618307113647,0.9069138169288635,335.0,
139,train,softmax,1.0,0.04383134841918945,0.9561686515808105,491.0,
140,train,softmax,1.0,0.04672253131866455,0.9532774686813354,699.0,
141,train,softmax,1.0,0.1248437762260437,0.8751562237739563,768.0,
142,train,softmax,1.0,0.03931713104248047,0.9606828689575195,776.0,
143,train,softmax,1.0,0.39309579133987427,0.6069042086601257,794.0,
144,train,softmax,1.0,0.1075713038444519,0.8924286961555481,76.0,
145,train,softmax,1.0,0.08118510246276855,0.9188148975372314,131.0,
146,train,softmax,1.0,0.27414363622665405,0.725856363773346,192.0,
147,train,softmax,1.0,0.036249637603759766,0.9637503623962402,240.0,
148,train,softmax,1.0,0.08854275941848755,0.9114572405815125,246.0,
149,train,softmax,1.0,0.05737483501434326,0.9426251649856567,298.0,
150,train,softmax,1.0,0.10531359910964966,0.8946864008903503,525.0,
151,train,softmax,1.0,0.10042673349380493,0.8995732665061951,565.0,
152,train,softmax,1.0,0.15127623081207275,0.8487237691879272,644.0,
153,train,softmax,1.0,0.12733697891235352,0.8726630210876465,715.0,
154,train,softmax,1.0,0.0574222207069397,0.9425777792930603,724.0,
155,train,softmax,1.0,0.15015161037445068,0.8498483896255493,743.0,
156,train,softmax,1.0,0.10847246646881104,0.891527533531189,761.0,
157,train,softmax,1.0,0.077572762966156,0.922427237033844,771.0,
158,train,softmax,1.0,0.31016844511032104,0.689831554889679,63.0,
159,train,softmax,1.0,0.15999412536621094,0.8400058746337891,168.0,
160,train,softmax,1.0,0.09094011783599854,0.9090598821640015,237.0,
161,train,softmax,1.0,0.08730822801589966,0.9126917719841003,263.0,
162,train,softmax,1.0,0.10439848899841309,0.8956015110015869,292.0,
163,train,softmax,1.0,0.17909979820251465,0.8209002017974854,325.0,
164,train,softmax,1.0,0.10514986515045166,0.8948501348495483,370.0,
165,train,softmax,1.0,0.1606021523475647,0.8393978476524353,529.0,
166,train,softmax,1.0,0.07061010599136353,0.9293898940086365,559.0,
167,train,softmax,1.0,0.09658575057983398,0.903414249420166,646.0,
168,train,softmax,1.0,0.12200582027435303,0.877994179725647,659.0,
169,train,softmax,1.0,0.05510878562927246,0.9448912143707275,680.0,
170,train,softmax,1.0,0.17479372024536133,0.8252062797546387,682.0,
171,train,softmax,1.0,0.28133726119995117,0.7186627388000488,704.0,
172,train,softmax,1.0,0.0813477635383606,0.9186522364616394,718.0,
173,train,softmax,1.0,0.22515875101089478,0.7748412489891052,758.0,
174,train,softmax,1.0,0.06330132484436035,0.9366986751556396,179.0,
175,train,softmax,1.0,0.04736948013305664,0.9526305198669434,293.0,
176,train,softmax,1.0,0.21217572689056396,0.787824273109436,449.0,
177,train,softmax,1.0,0.14769268035888672,0.8523073196411133,490.0,
178,train,softmax,1.0,0.06819868087768555,0.9318013191223145,498.0,
179,train,softmax,1.0,0.21864265203475952,0.7813573479652405,556.0,
180,train,softmax,1.0,0.0828360915184021,0.9171639084815979,581.0,
181,train,softmax,1.0,0.1555500030517578,0.8444499969482422,626.0,
182,train,softmax,1.0,0.20247137546539307,0.7975286245346069,244.0,
183,train,softmax,1.0,0.22572720050811768,0.7742727994918823,336.0,
184,train,softmax,1.0,0.11940252780914307,0.8805974721908569,427.0,
185,train,softmax,1.0,0.10010910034179688,0.8998908996582031,595.0,
186,train,softmax,1.0,0.09182745218276978,0.9081725478172302,597.0,
187,train,softmax,1.0,0.08213704824447632,0.9178629517555237,617.0,
188,train,softmax,1.0,0.07575756311416626,0.9242424368858337,681.0,
189,train,softmax,1.0,0.04539191722869873,0.9546080827713013,104.0,
190,train,softmax,1.0,0.6578248739242554,0.34217512607574463,113.0,
191,train,softmax,1.0,0.2396121621131897,0.7603878378868103,378.0,
192,train,softmax,1.0,0.10050392150878906,0.8994960784912109,398.0,
193,train,softmax,1.0,0.11899393796920776,0.8810060620307922,579.0,
194,train,softmax,1.0,0.05986928939819336,0.9401307106018066,635.0,
195,train,softmax,1.0,0.12268942594528198,0.877310574054718,5.0,
196,train,softmax,1.0,0.07497924566268921,0.9250207543373108,19.0,
197,train,softmax,1.0,0.05198103189468384,0.9480189681053162,59.0,
198,train,softmax,1.0,0.23382049798965454,0.7661795020103455,62.0,
199,train,softmax,1.0,0.05334371328353882,0.9466562867164612,77.0,
200,train,softmax,1.0,0.18931883573532104,0.810681164264679,118.0,
201,train,softmax,1.0,0.05098438262939453,0.9490156173706055,151.0,
202,train,softmax,1.0,0.24214303493499756,0.7578569650650024,262.0,
203,train,softmax,1.0,0.07504558563232422,0.9249544143676758,299.0,
204,train,softmax,1.0,0.1915733814239502,0.8084266185760498,356.0,
205,train,softmax,1.0,0.09484046697616577,0.9051595330238342,396.0,
206,train,softmax,1.0,0.038232624530792236,0.9617673754692078,458.0,
207,train,softmax,1.0,0.3890019655227661,0.6109980344772339,470.0,
208,train,softmax,1.0,0.16354000568389893,0.8364599943161011,492.0,
209,train,softmax,1.0,0.031633615493774414,0.9683663845062256,501.0,
210,train,softmax,1.0,0.15332317352294922,0.8466768264770508,517.0,
211,train,softmax,1.0,0.06937271356582642,0.9306272864341736,557.0,
212,train,softmax,1.0,0.09727483987808228,0.9027251601219177,574.0,
213,train,softmax,1.0,0.0675312876701355,0.9324687123298645,692.0,
214,train,softmax,1.0,0.07675379514694214,0.9232462048530579,705.0,
215,train,softmax,1.0,0.06310909986495972,0.9368909001350403,770.0,
216,train,softmax,1.0,0.217934250831604,0.782065749168396,779.0,
217,train,softmax,1.0,0.19118738174438477,0.8088126182556152,122.0,
218,train,softmax,1.0,0.12200909852981567,0.8779909014701843,348.0,
219,train,softmax,1.0,0.09948462247848511,0.9005153775215149,393.0,
220,train,softmax,1.0,0.35207265615463257,0.6479273438453674,688.0,
221,train,softmax,1.0,0.08225756883621216,0.9177424311637878,742.0,
222,train,softmax,1.0,0.1810247302055359,0.8189752697944641,796.0,
223,train,softmax,1.0,0.08213114738464355,0.9178688526153564,74.0,
224,train,softmax,1.0,0.07983827590942383,0.9201617240905762,78.0,
225,train,softmax,1.0,0.03846621513366699,0.961533784866333,80.0,
226,train,softmax,1.0,0.12303739786148071,0.8769626021385193,209.0,
227,train,softmax,1.0,0.3827736973762512,0.6172263026237488,657.0,
228,train,softmax,1.0,0.07902586460113525,0.9209741353988647,30.0,
229,train,softmax,1.0,0.11932337284088135,0.8806766271591187,175.0,
230,train,softmax,1.0,0.09918200969696045,0.9008179903030396,515.0,
231,train,softmax,1.0,0.10438871383666992,0.8956112861633301,522.0,
232,train,softmax,1.0,0.04742002487182617,0.9525799751281738,550.0,
233,train,softmax,1.0,0.1491953730583191,0.8508046269416809,615.0,
234,train,softmax,1.0,0.06423276662826538,0.9357672333717346,674.0,
235,train,softmax,1.0,0.08363860845565796,0.916361391544342,23.0,
236,train,softmax,1.0,0.17540043592453003,0.82459956407547,91.0,
237,train,softmax,1.0,0.04974716901779175,0.9502528309822083,158.0,
238,train,softmax,1.0,0.1709243655204773,0.8290756344795227,270.0,
239,train,softmax,1.0,0.055013060569763184,0.9449869394302368,288.0,
240,train,softmax,1.0,0.04301363229751587,0.9569863677024841,321.0,
241,train,softmax,1.0,0.07857227325439453,0.9214277267456055,390.0,
242,train,softmax,1.0,0.04651927947998047,0.9534807205200195,711.0,
243,train,softmax,1.0,0.041409432888031006,0.958590567111969,769.0,
244,train,softmax,1.0,0.06567645072937012,0.9343235492706299,7.0,
245,train,softmax,1.0,0.0879773497581482,0.9120226502418518,27.0,
246,train,softmax,1.0,0.1360064148902893,0.8639935851097107,130.0,
247,train,softmax,1.0,0.1177411675453186,0.8822588324546814,143.0,
248,train,softmax,1.0,0.11033236980438232,0.8896676301956177,211.0,
249,train,softmax,1.0,0.11321395635604858,0.8867860436439514,220.0,
250,train,softmax,1.0,0.08362847566604614,0.9163715243339539,242.0,
251,train,softmax,1.0,0.08894950151443481,0.9110504984855652,259.0,
252,train,softmax,1.0,0.08677119016647339,0.9132288098335266,334.0,
253,train,softmax,1.0,0.1266424059867859,0.8733575940132141,354.0,
254,train,softmax,1.0,0.0931578278541565,0.9068421721458435,389.0,
255,train,softmax,1.0,0.10703623294830322,0.8929637670516968,402.0,
256,train,softmax,1.0,0.082588791847229,0.917411208152771,436.0,
257,train,softmax,1.0,0.07492178678512573,0.9250782132148743,469.0,
258,train,softmax,1.0,0.08980762958526611,0.9101923704147339,645.0,
259,train,softmax,1.0,0.3378186821937561,0.6621813178062439,41.0,
260,train,softmax,1.0,0.18138480186462402,0.818615198135376,144.0,
261,train,softmax,1.0,0.1385166049003601,0.8614833950996399,215.0,
262,train,softmax,1.0,0.13377606868743896,0.866223931312561,365.0,
263,train,softmax,1.0,0.08481907844543457,0.9151809215545654,586.0,
264,train,softmax,1.0,0.08120483160018921,0.9187951683998108,588.0,
265,train,softmax,1.0,0.05354398488998413,0.9464560151100159,598.0,
266,train,softmax,1.0,0.5223022699356079,0.4776977300643921,602.0,
267,train,softmax,1.0,0.0854572057723999,0.9145427942276001,677.0,
268,train,softmax,1.0,0.060838162899017334,0.9391618371009827,706.0,
269,train,softmax,1.0,0.9999935030937195,6.496906280517578e-06,748.0,
270,train,softmax,1.0,0.08667856454849243,0.9133214354515076,110.0,
271,train,softmax,1.0,0.06457090377807617,0.9354290962219238,261.0,
272,train,softmax,1.0,0.052848994731903076,0.9471510052680969,585.0,
273,train,softmax,1.0,0.14352118968963623,0.8564788103103638,670.0,
274,train,softmax,1.0,0.040764451026916504,0.9592355489730835,707.0,
275,train,softmax,1.0,0.08490175008773804,0.915098249912262,733.0,
276,train,softmax,1.0,0.06146484613418579,0.9385351538658142,737.0,
277,train,softmax,1.0,0.7531092166900635,0.24689078330993652,129.0,
278,train,softmax,1.0,0.0562819242477417,0.9437180757522583,183.0,
279,train,softmax,1.0,0.0596616268157959,0.9403383731842041,190.0,
280,train,softmax,1.0,0.07061058282852173,0.9293894171714783,276.0,
281,train,softmax,1.0,0.3099300265312195,0.6900699734687805,349.0,
282,train,softmax,1.0,0.12750226259231567,0.8724977374076843,408.0,
283,train,softmax,1.0,0.2256760597229004,0.7743239402770996,591.0,
284,train,softmax,1.0,0.45183247327804565,0.5481675267219543,649.0,
285,train,softmax,1.0,0.04150104522705078,0.9584989547729492,754.0,
286,train,softmax,1.0,0.045761048793792725,0.9542389512062073,762.0,
287,train,softmax,1.0,0.08861035108566284,0.9113896489143372,83.0,
288,train,softmax,1.0,0.1404494047164917,0.8595505952835083,249.0,
289,train,softmax,1.0,0.07395446300506592,0.9260455369949341,277.0,
290,train,softmax,1.0,1.0,0.0,448.0,
291,train,softmax,1.0,0.15238183736801147,0.8476181626319885,201.0,
292,train,softmax,1.0,0.06897693872451782,0.9310230612754822,376.0,
293,train,softmax,1.0,0.18508023023605347,0.8149197697639465,392.0,
294,train,softmax,1.0,0.21601974964141846,0.7839802503585815,399.0,
295,train,softmax,1.0,0.11944395303726196,0.880556046962738,417.0,
296,train,softmax,1.0,0.5928350687026978,0.40716493129730225,541.0,
297,train,softmax,1.0,0.07163286209106445,0.9283671379089355,593.0,
298,train,softmax,1.0,0.15212523937225342,0.8478747606277466,792.0,
299,train,softmax,1.0,0.35677093267440796,0.643229067325592,87.0,
300,train,softmax,1.0,0.0776294469833374,0.9223705530166626,88.0,
301,train,softmax,1.0,0.25329095125198364,0.7467090487480164,106.0,
302,train,softmax,1.0,0.050765931606292725,0.9492340683937073,161.0,
303,train,softmax,1.0,0.06265199184417725,0.9373480081558228,195.0,
304,train,softmax,1.0,0.08777111768722534,0.9122288823127747,202.0,
305,train,softmax,1.0,0.07454949617385864,0.9254505038261414,210.0,
306,train,softmax,1.0,0.04210007190704346,0.9578999280929565,238.0,
307,train,softmax,1.0,0.07639819383621216,0.9236018061637878,379.0,
308,train,softmax,1.0,0.032520413398742676,0.9674795866012573,382.0,
309,train,softmax,1.0,0.04304802417755127,0.9569519758224487,384.0,
310,train,softmax,1.0,0.052270591259002686,0.9477294087409973,442.0,
311,train,softmax,1.0,0.07633340358734131,0.9236665964126587,543.0,
312,train,softmax,1.0,0.269963800907135,0.730036199092865,555.0,
313,train,softmax,1.0,0.048773348331451416,0.9512266516685486,608.0,
314,train,softmax,1.0,0.08811187744140625,0.9118881225585938,726.0,
315,train,softmax,1.0,0.04175078868865967,0.9582492113113403,0.0,
316,train,softmax,1.0,0.07928448915481567,0.9207155108451843,51.0,
317,train,softmax,1.0,0.16563594341278076,0.8343640565872192,56.0,
318,train,softmax,1.0,0.05207705497741699,0.947922945022583,96.0,
319,train,softmax,1.0,0.09329056739807129,0.9067094326019287,149.0,
320,train,softmax,1.0,0.06199836730957031,0.9380016326904297,353.0,
321,train,softmax,1.0,0.06374973058700562,0.9362502694129944,375.0,
322,train,softmax,1.0,0.06254857778549194,0.9374514222145081,485.0,
323,train,softmax,1.0,0.2563018202781677,0.7436981797218323,616.0,
324,train,softmax,1.0,0.05956310033798218,0.9404368996620178,620.0,
325,train,softmax,1.0,0.05535268783569336,0.9446473121643066,656.0,
326,train,softmax,1.0,0.08987188339233398,0.910128116607666,749.0,
327,train,softmax,1.0,0.0766075849533081,0.9233924150466919,58.0,
328,train,softmax,1.0,0.07786941528320312,0.9221305847167969,160.0,
329,train,softmax,1.0,0.10466742515563965,0.8953325748443604,207.0,
330,train,softmax,1.0,0.09868615865707397,0.901313841342926,479.0,
331,train,softmax,1.0,0.1625325083732605,0.8374674916267395,528.0,
332,train,softmax,1.0,0.05659973621368408,0.9434002637863159,544.0,
333,train,softmax,1.0,0.061129212379455566,0.9388707876205444,611.0,
334,train,softmax,1.0,0.08256316184997559,0.9174368381500244,653.0,
335,train,softmax,1.0,0.08587682247161865,0.9141231775283813,673.0,
336,train,softmax,1.0,0.10869503021240234,0.8913049697875977,729.0,
337,train,softmax,1.0,0.12202978134155273,0.8779702186584473,147.0,
338,train,softmax,1.0,0.05893731117248535,0.9410626888275146,241.0,
339,train,softmax,1.0,0.14905279874801636,0.8509472012519836,407.0,
340,train,softmax,1.0,0.10372227430343628,0.8962777256965637,414.0,
341,train,softmax,1.0,0.1020316481590271,0.8979683518409729,434.0,
342,train,softmax,1.0,0.25637900829315186,0.7436209917068481,443.0,
343,train,softmax,1.0,0.13921821117401123,0.8607817888259888,530.0,
344,train,softmax,1.0,0.10874319076538086,0.8912568092346191,566.0,
345,train,softmax,1.0,0.10676240921020508,0.8932375907897949,693.0,
346,train,softmax,1.0,0.07133674621582031,0.9286632537841797,732.0,
347,train,softmax,1.0,0.08968955278396606,0.9103104472160339,138.0,
348,train,softmax,1.0,0.09002596139907837,0.9099740386009216,173.0,
349,train,softmax,1.0,0.16167175769805908,0.8383282423019409,346.0,
350,train,softmax,1.0,0.08928537368774414,0.9107146263122559,410.0,
351,train,softmax,1.0,0.07260739803314209,0.9273926019668579,513.0,
352,train,softmax,1.0,0.4400827884674072,0.5599172115325928,636.0,
353,train,softmax,1.0,0.448419451713562,0.551580548286438,741.0,
354,train,softmax,1.0,0.14868324995040894,0.8513167500495911,778.0,
355,train,softmax,1.0,0.09978348016738892,0.9002165198326111,124.0,
356,train,softmax,1.0,0.05855637788772583,0.9414436221122742,196.0,
357,train,softmax,1.0,0.04441457986831665,0.9555854201316833,243.0,
358,train,softmax,1.0,0.10034507513046265,0.8996549248695374,331.0,
359,train,softmax,1.0,0.09168124198913574,0.9083187580108643,383.0,
360,train,softmax,1.0,0.07825779914855957,0.9217422008514404,477.0,
361,train,softmax,1.0,0.10881948471069336,0.8911805152893066,689.0,
362,train,softmax,1.0,0.056033194065093994,0.943966805934906,744.0,
363,train,softmax,1.0,0.042453110218048096,0.9575468897819519,54.0,
364,train,softmax,1.0,0.4676380157470703,0.5323619842529297,435.0,
365,train,softmax,1.0,0.08701872825622559,0.9129812717437744,685.0,
366,train,softmax,1.0,0.1108439564704895,0.8891560435295105,701.0,
367,train,softmax,1.0,0.04823702573776245,0.9517629742622375,22.0,
368,train,softmax,1.0,0.044202566146850586,0.9557974338531494,428.0,
369,train,softmax,1.0,0.0684937834739685,0.9315062165260315,571.0,
370,train,softmax,1.0,0.08835268020629883,0.9116473197937012,580.0,
371,train,softmax,1.0,0.08282709121704102,0.917172908782959,694.0,
372,train,softmax,1.0,0.10410678386688232,0.8958932161331177,111.0,
373,train,softmax,1.0,0.030434012413024902,0.9695659875869751,154.0,
374,train,softmax,1.0,0.12266439199447632,0.8773356080055237,258.0,
375,train,softmax,1.0,0.11685752868652344,0.8831424713134766,284.0,
376,train,softmax,1.0,0.0640605092048645,0.9359394907951355,300.0,
377,train,softmax,1.0,0.127588152885437,0.872411847114563,357.0,
378,train,softmax,1.0,0.15946269035339355,0.8405373096466064,548.0,
379,train,softmax,1.0,0.17481344938278198,0.825186550617218,596.0,
380,train,softmax,1.0,0.11075425148010254,0.8892457485198975,789.0,
381,train,softmax,1.0,0.09176957607269287,0.9082304239273071,44.0,
382,train,softmax,1.0,0.12643730640411377,0.8735626935958862,140.0,
383,train,softmax,1.0,0.08559376001358032,0.9144062399864197,191.0,
384,train,softmax,1.0,0.08572453260421753,0.9142754673957825,531.0,
385,train,softmax,1.0,0.067668616771698,0.932331383228302,703.0,
386,train,softmax,1.0,0.10194951295852661,0.8980504870414734,766.0,
387,train,softmax,1.0,0.09353101253509521,0.9064689874649048,73.0,
388,train,softmax,1.0,0.05997955799102783,0.9400204420089722,294.0,
389,train,softmax,1.0,0.0634503960609436,0.9365496039390564,352.0,
390,train,softmax,1.0,0.08227473497390747,0.9177252650260925,695.0,
391,train,softmax,1.0,0.7467751502990723,0.25322484970092773,763.0,
392,train,softmax,1.0,0.04145938158035278,0.9585406184196472,467.0,
393,train,softmax,1.0,0.15864694118499756,0.8413530588150024,583.0,
394,train,softmax,1.0,0.11443638801574707,0.8855636119842529,37.0,
395,train,softmax,1.0,0.14960479736328125,0.8503952026367188,95.0,
396,train,softmax,1.0,0.07295089960098267,0.9270491003990173,109.0,
397,train,softmax,1.0,0.08498013019561768,0.9150198698043823,406.0,
398,train,softmax,1.0,0.08398491144180298,0.916015088558197,438.0,
399,train,softmax,1.0,0.08019351959228516,0.9198064804077148,450.0,
