,fold,feature_name,feature,loss,acc,idx,class
39,ind_val,rabanser,0.02258610954263128,2.8562076,0.875,677.8125,5.3125
40,ind_val,rabanser,0.0775989135122262,0.05024975,1.0,857.9375,4.5
41,ind_val,rabanser,0.10256598801490441,0.5013215,0.875,972.0625,6.25
42,ind_val,rabanser,0.14174283684986141,6.8827887,0.75,869.8125,5.5
43,ind_val,rabanser,0.12263108515206864,0.30731437,0.875,840.125,5.375
44,ind_val,rabanser,0.043956043956043946,0.15796126,0.9375,866.5,4.875
45,ind_val,rabanser,0.035714285714285705,0.31048453,0.8125,498.0,2.375
46,ind_val,rabanser,0.1042409305381235,0.13964088,0.9375,667.6875,4.375
47,ind_val,rabanser,0.15553906306260884,0.5518704,0.8125,862.0625,3.4375
48,ind_val,rabanser,0.015299770207317598,3.5038142,0.875,859.3125,5.5625
49,ind_val,rabanser,0.008267727138073737,4.351401,0.875,901.0,6.0
50,ind_val,rabanser,0.09125231774170306,0.087513834,0.9375,675.875,4.875
51,ind_val,rabanser,0.03636363636363637,5.669767,0.8125,825.25,5.5625
52,ind_val,rabanser,0.05035811053636589,3.0689092,0.875,695.6875,5.4375
53,ind_val,rabanser,0.008255933952528379,0.667027,0.8125,714.3125,4.125
54,ind_val,rabanser,0.12681850567287015,0.31849328,0.875,824.1875,4.125
55,ind_val,rabanser,0.026771710982237303,0.4245526,0.75,933.5625,6.25
56,ind_val,rabanser,0.04743083003952569,0.5581593,0.9375,794.5625,3.625
57,ind_val,rabanser,0.11805802651722642,2.9373095,0.9375,835.3125,5.3125
58,ind_val,rabanser,0.02726865428478331,0.40085813,0.9375,982.375,5.625
59,ind_val,rabanser,0.1900383141762452,0.5194049,0.75,966.8125,5.375
60,ind_val,rabanser,0.05014101043596223,3.3515894,0.875,732.4375,4.9375
61,ind_val,rabanser,0.06105058610544486,0.060761776,1.0,879.3125,4.5625
62,ind_val,rabanser,0.050904522704658554,0.14650969,0.9375,844.4375,4.0
63,ind_val,rabanser,0.07692307692307693,2.885162,0.875,1040.375,3.625
64,ind_val,rabanser,0.17346842727224868,7.1249256,0.75,759.0625,5.0
65,ind_val,rabanser,0.033031552792401477,11.26201,0.75,1005.4375,5.875
66,ind_val,rabanser,0.11447038544586012,0.5295588,0.875,800.3125,4.6875
67,ind_val,rabanser,0.08473319080239103,6.3441696,0.75,781.9375,6.0
68,ind_val,rabanser,0.05494505494505494,1.1338074,0.8125,786.375,3.3125
69,ind_val,rabanser,0.030303030303030304,0.68605554,0.875,841.75,3.8125
70,ind_val,rabanser,0.0874264358543898,0.24346907,0.9375,657.9375,4.4375
71,ind_val,rabanser,0.13650305291172166,0.5358838,0.875,739.9375,4.3125
72,ind_val,rabanser,0.057555531239741775,2.93145,0.875,762.8125,5.8125
73,ind_val,rabanser,0.08333928225569093,0.5227167,0.8125,779.5,4.1875
74,ind_val,rabanser,0.02318420036636355,4.2778945,0.75,972.5,3.9375
75,ind_val,rabanser,0.09200281762325417,0.12385079,1.0,810.375,4.0625
76,ind_val,rabanser,0.12716968810670842,4.368649,0.9375,709.625,4.375
