,fold,feature_name,feature,loss,acc,idx,class
56,ind_test,rabanser,0.006914973632623845,0.11067347,0.96875,143.5,4.375
57,ind_test,rabanser,0.0006641588485288841,0.10681793,0.9375,175.5,4.8125
58,ind_test,rabanser,0.0006006213525721541,0.12081575,0.96875,207.5,5.25
59,ind_test,rabanser,0.010328515219942986,0.12132847,0.9375,239.5,4.9375
60,ind_test,rabanser,0.0063299515543939755,0.15808465,0.875,271.5,3.90625
61,ind_test,rabanser,0.002584659933833454,0.10411624,0.96875,303.5,4.53125
62,ind_test,rabanser,0.014038470346098945,0.05789056,1.0,335.5,5.125
63,ind_test,rabanser,0.004297384387119662,0.040363822,1.0,367.5,5.375
64,ind_test,rabanser,0.009864798590063614,0.7907278,0.84375,399.5,4.90625
65,ind_test,rabanser,0.0020277794394634174,0.12934995,0.96875,431.5,5.71875
66,ind_test,rabanser,0.0025835055670378037,0.15861133,0.9375,463.5,3.78125
67,ind_test,rabanser,0.007310082206005735,0.057267867,0.96875,495.5,5.78125
68,ind_test,rabanser,0.011457681233076245,0.41102523,0.90625,527.5,4.71875
69,ind_test,rabanser,0.012101166719199918,0.065980114,1.0,559.5,3.5625
70,ind_test,rabanser,0.008151593975337046,0.2293465,0.90625,591.5,5.78125
71,ind_test,rabanser,0.00831448186214756,0.57547295,0.8125,623.5,3.59375
72,ind_test,rabanser,0.0029953797901637325,0.16926286,0.9375,655.5,4.15625
73,ind_test,rabanser,0.002410002071506101,0.15920505,0.90625,687.5,5.46875
74,ind_test,rabanser,0.009581417362082116,0.28296274,0.90625,719.5,4.25
75,ind_test,rabanser,0.001371842916093824,0.19437625,0.9375,751.5,6.125
76,ind_test,rabanser,0.021990917633867738,0.4678321,0.90625,783.5,4.65625
77,ind_test,rabanser,0.009220482689836218,0.20171216,0.90625,815.5,4.5625
78,ind_test,rabanser,0.001896217022687845,0.6029878,0.78125,847.5,4.9375
79,ind_test,rabanser,0.0014173380139644058,0.14432637,0.9375,879.5,4.96875
