,fold,feature_name,feature,loss,acc,idx,class
1700,train,softmax,0.9999560117721558,4.398726e-05,1.0,1982.0,1.0
1701,train,softmax,0.9995040893554688,0.000496026,1.0,2032.0,1.0
1702,train,softmax,0.9991865754127502,0.00081374904,1.0,2051.0,1.0
1703,train,softmax,0.9996029734611511,0.00039712648,1.0,2120.0,1.0
1704,train,softmax,0.9880915880203247,0.011979894,1.0,2186.0,1.0
1705,train,softmax,0.8580011129379272,0.15314992,1.0,283.0,12.0
1706,train,softmax,0.8858224749565125,0.121238686,1.0,379.0,12.0
1707,train,softmax,0.6737282276153564,0.39492843,1.0,604.0,12.0
1708,train,softmax,0.7281392216682434,0.317263,1.0,890.0,12.0
1709,train,softmax,0.7281392216682434,0.317263,1.0,906.0,12.0
1710,train,softmax,0.49497368931770325,0.7105101,0.0,1132.0,12.0
1711,train,softmax,0.9864423274993896,0.013650404,1.0,1513.0,12.0
1712,train,softmax,0.7874962091445923,1.6138436,0.0,1803.0,12.0
1713,train,softmax,0.6837778687477112,0.38012218,1.0,321.0,2.0
1714,train,softmax,0.9972594976425171,0.0027442437,1.0,346.0,2.0
1715,train,softmax,0.278917133808136,1.4113908,0.0,591.0,17.0
1716,train,softmax,0.9137086272239685,0.09024356,1.0,621.0,14.0
1717,train,softmax,0.9732192754745483,0.02714587,1.0,862.0,19.0
1718,train,softmax,0.9975053668022156,0.0024977697,1.0,1146.0,2.0
1719,train,softmax,0.9612897038459778,0.039479464,1.0,1170.0,2.0
1720,train,softmax,0.9846165180206299,0.015503013,1.0,1631.0,14.0
1721,train,softmax,0.904412031173706,0.10047022,1.0,1801.0,0.0
1722,train,softmax,0.957172155380249,0.04377201,1.0,1918.0,2.0
1723,train,softmax,0.9937508702278137,0.0062687197,1.0,2041.0,2.0
1724,train,softmax,0.991058349609375,0.008981897,1.0,2086.0,16.0
1725,train,softmax,0.41861486434936523,2.3864307,0.0,2141.0,19.0
1726,train,softmax,0.8809270858764648,2.520749,0.0,12.0,19.0
1727,train,softmax,0.968877911567688,0.03161666,1.0,15.0,25.0
1728,train,softmax,0.9619776606559753,0.038764022,1.0,37.0,25.0
1729,train,softmax,0.9107018113136292,0.09353979,1.0,40.0,25.0
