,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,816.7464306550501,764.4912280701755,0.9702055031713033,0.9787719298245613,0.3381203007518797,0.32481203007518794,0.3644873016290727,0.9990000000000001,0.9200000000000002,0.9319999999999999,0.0644873016290727,0.013591585606140346,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.30000000000000004,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1258.4255103943728,1109.2701002506267,0.9417214414064553,0.9787719298245613,0.3381203007518797,0.32481203007518794,0.3644873016290727,0.9990000000000001,0.9200000000000002,0.9319999999999999,0.0644873016290727,0.037050488418106056,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.30000000000000004,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,845.6728993344423,866.3107769423559,0.9654634591255012,0.9620802005012531,0.4124561403508772,0.42804511278195484,0.4245131756265665,0.9990000000000001,0.9200000000000002,0.9319999999999999,0.027897047431077706,0.015343663814473708,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.4,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1370.4229812307967,1252.802731829574,0.932272507649718,0.9620802005012531,0.4124561403508772,0.42804511278195484,0.4245131756265665,0.9990000000000001,0.9200000000000002,0.9319999999999999,0.027897047431077706,0.030028601474180575,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.4,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,881.4697163709146,915.3859649122807,0.9595951284637845,0.9540350877192981,0.5018295739348371,0.5310275689223057,0.4987958422305765,0.9990000000000001,0.9200000000000002,0.9319999999999999,0.01734962769423559,0.014417721782080199,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.5,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1509.021059569178,1372.7864912280704,0.920579350194911,0.9540350877192981,0.5018295739348371,0.5310275689223057,0.4987958422305765,0.9990000000000001,0.9200000000000002,0.9319999999999999,0.01734962769423559,0.03401884159403525,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.5,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,894.8377066430263,913.8571428571429,0.9574036546486843,0.9542857142857143,0.5306015037593985,0.5719548872180451,0.5265360171052632,0.9990000000000001,0.9200000000000002,0.9319999999999999,0.07346398289473692,0.014608696597807017,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.6000000000000001,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1560.7792301649904,1364.8518045112783,0.9162126486821239,0.9542857142857143,0.5306015037593985,0.5719548872180451,0.5265360171052632,0.9990000000000001,0.9200000000000002,0.9319999999999999,0.07346398289473692,0.038108776327315574,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.6000000000000001,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,923.7641753224184,1015.6766917293234,0.9526616106028822,0.9375939849624061,0.604937343358396,0.675187969924812,0.5865618911027568,0.9990000000000001,0.9200000000000002,0.9319999999999999,0.1134381088972432,0.02031885482230578,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.7000000000000001,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1672.7767010014145,1508.3844360902256,0.9067637149253865,0.9375939849624061,0.604937343358396,0.675187969924812,0.5865618911027568,0.9990000000000001,0.9200000000000002,0.9319999999999999,0.1134381088972432,0.031354493695556845,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.7000000000000001,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,961.5823687099559,1028.8245614035088,0.9464619067688598,0.9354385964912281,0.7047368421052631,0.8092481203007519,0.6650391548245613,0.9990000000000001,0.9200000000000002,0.9319999999999999,0.1349608451754387,0.017142577986654133,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.8,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1819.2011421577754,1642.706591478697,0.8944102677044715,0.9354385964912281,0.7047368421052631,0.8092481203007519,0.6650391548245613,0.9990000000000001,0.9200000000000002,0.9319999999999999,0.1349608451754387,0.041028328786756565,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.8,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,990.478919853734,1059.859649122807,0.9417247672370929,0.9303508771929824,0.7753634085213033,0.9072431077694236,0.7250029463659148,0.9990000000000001,0.9200000000000002,0.9319999999999999,0.17499705363408527,0.01656042626315791,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.9,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1931.082778311454,1737.5861904761905,0.8849711066170259,0.9303508771929824,0.7753634085213033,0.9072431077694236,0.7250029463659148,0.9990000000000001,0.9200000000000002,0.9319999999999999,0.17499705363408527,0.045379770575956546,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.9,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,1017.633454491986,1122.8471177944862,0.9372732041816416,0.9200250626566416,0.8507769423558896,1.0,0.781351845802005,0.9990000000000001,0.9200000000000002,0.9319999999999999,0.21864815419799502,0.021024947123997478,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,1.0,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,2036.2196768016217,1843.2759899749374,0.8761009814097044,0.9200250626566416,0.8507769423558896,1.0,0.781351845802005,0.9990000000000001,0.9200000000000002,0.9319999999999999,0.21864815419799502,0.0439240812469372,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,1.0,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,722.8771514854825,657.3208020050125,0.9855939095925439,0.9963408521303259,0.09228070175438596,0.0,0.1696973469298246,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.1696973469298246,0.01220947794003757,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.0,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,894.9825345941656,774.3785463659148,0.9723841749221375,0.9963408521303259,0.09228070175438596,0.0,0.1696973469298246,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.1696973469298246,0.023956677208188313,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.0,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,754.4066400330074,1129.2681704260651,0.9804251409781956,0.9189724310776943,0.17887218045112782,0.09275689223057644,0.23512479774436096,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.13512479774436092,0.061452709900501265,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.1,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1017.0583750027292,887.1488471177945,0.9620849554781264,0.9189724310776943,0.17887218045112782,0.09275689223057644,0.23512479774436096,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.13512479774436092,0.04326770279309811,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.1,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,786.5320509214159,1665.4260651629072,0.9751586801768171,0.8310776942355891,0.25721804511278196,0.19075187969924812,0.3017888585213033,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.1017888585213033,0.14408098594122806,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.2,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1141.4415069003996,1019.1130576441102,0.9515910758844243,0.8310776942355891,0.25721804511278196,0.19075187969924812,0.3017888585213033,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.1017888585213033,0.12051338164883521,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.2,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,829.3078130838534,2381.220551378446,0.968146260150188,0.7137343358395989,0.37122807017543863,0.32481203007518794,0.39055366898496247,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.09055366898496241,0.25441192431058895,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.30000000000000004,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1307.0606575956392,1166.8173934837093,0.9376182212111964,0.7137343358395989,0.37122807017543863,0.32481203007518794,0.39055366898496247,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.09055366898496241,0.22388388537159742,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.30000000000000004,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,862.1079226812718,2942.2982456140353,0.9627691930030702,0.6217543859649123,0.45641604010025066,0.42804511278195484,0.45861781008771935,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.05861781008771931,0.34101480703815784,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.4,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1434.056087241204,1298.3914035087719,0.9269039488872978,0.6217543859649123,0.45641604010025066,0.42804511278195484,0.45861781008771935,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.05861781008771931,0.3051495629223855,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.4,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,899.9589476501002,3502.0,0.9565641069426065,0.53,0.5509022556390978,0.5310275689223057,0.5371632032581454,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.037163203258145365,0.42656410694260655,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.5,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1580.6076456792796,1435.2570676691728,0.9145397771137184,0.53,0.5509022556390978,0.5310275689223057,0.5371632032581454,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.037163203258145365,0.3845397771137184,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.5,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,927.6018763437656,3745.0827067669175,0.9520324792879072,0.4901503759398496,0.6112280701754386,0.5719548872180451,0.5945255786340852,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.02556862036340851,0.4618821033480577,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.6000000000000001,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1687.6355077566075,1495.2565413533835,0.9055101162531537,0.4901503759398496,0.6112280701754386,0.5719548872180451,0.5945255786340852,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.02556862036340851,0.415359740313304,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.6000000000000001,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,960.401985941184,4306.160401002507,0.9466554121407895,0.3981704260651629,0.6964160401002506,0.675187969924812,0.6625897197368421,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.03860513377192991,0.5484849860756266,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.7000000000000001,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1814.6309374021728,1626.8305513784462,0.8947958439292552,0.3981704260651629,0.6964160401002506,0.675187969924812,0.6625897197368421,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.03860513377192991,0.49662541786409214,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.7000000000000001,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1003.1777481036214,5021.954887218045,0.9396429921141605,0.2808270676691729,0.8104260651629073,0.8092481203007519,0.7513545302005012,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.04864546979949882,0.6588159244449875,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.8,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1980.2500880974123,1774.5348872180452,0.8808229892560272,0.2808270676691729,0.8104260651629073,0.8092481203007519,0.7513545302005012,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.04864546979949882,0.5999959215868543,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.8,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1035.30315899203,5558.112781954887,0.9343765313127821,0.19293233082706768,0.8887719298245614,0.9072431077694236,0.8180185909774436,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.08198140902255646,0.7414442004857144,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.9,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,2104.6332199950825,1906.4990977443608,0.870329109662325,0.19293233082706768,0.8887719298245614,0.9072431077694236,0.8180185909774436,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.08198140902255646,0.6773967788352574,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.9,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1066.832647539555,6030.06015037594,0.9292077626984336,0.11556390977443609,0.9753634085213033,1.0,0.8834460417919799,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.11655395820802014,0.8136438529239975,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,1.0,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,2226.709060403646,2019.2693984962407,0.860029890218314,0.11556390977443609,0.9753634085213033,1.0,0.8834460417919799,0.9990000000000001,0.9200000000000002,0.11200000000000003,0.11655395820802014,0.7444659804438779,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,1.0,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,742.7008437203946,657.3208020050125,0.9823441239802632,0.9963408521303259,0.23461152882205513,0.0,0.2485951644736842,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.2485951644736842,0.014367135117481203,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.0,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,955.8583690984566,966.0981704260652,0.9829233546548162,0.9963408521303259,0.23461152882205513,0.0,0.2485951644736842,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.2485951644736842,0.013930678874189502,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.0,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,771.5514434219923,663.8947368421053,0.9776145174718046,0.9952631578947368,0.3153383458646617,0.09275689223057644,0.31918630639097745,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.21918630639097744,0.018904550695488718,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.1,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1049.18316362866,1074.7833082706766,0.9783579728313049,0.9952631578947368,0.3153383458646617,0.09275689223057644,0.31918630639097745,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.21918630639097744,0.01833471798916674,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.1,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,799.0235967415413,727.7994987468671,0.9731108857800752,0.9847869674185464,0.3838345864661654,0.19075187969924812,0.386404689849624,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.18640468984962402,0.014088748756265639,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.2,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1138.0490135717084,1166.5239348370926,0.9740107193698515,0.9847869674185464,0.3838345864661654,0.19075187969924812,0.386404689849624,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.18640468984962402,0.013462887562924184,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.2,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,836.3707467852443,758.375939849624,0.9669884021663535,0.9797744360902256,0.48280701754385963,0.32481203007518794,0.47778504229323304,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.17778504229323305,0.01310954006422302,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.30000000000000004,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1258.8581177209105,1299.589172932331,0.9681008248881772,0.9797744360902256,0.48280701754385963,0.32481203007518794,0.47778504229323304,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.17778504229323305,0.012278861416850367,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.30000000000000004,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,862.9405873021615,817.0827067669173,0.962632690606203,0.9701503759398495,0.5517293233082707,0.42804511278195484,0.542795662593985,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.14279566259398496,0.009569428895676664,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.4,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1344.805201406809,1389.9425563909774,0.963896355372668,0.9701503759398495,0.5517293233082707,0.42804511278195484,0.542795662593985,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.14279566259398496,0.008956000221703217,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.4,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,897.1864533731202,840.4736842105264,0.9570186142011279,0.9663157894736842,0.636015037593985,0.5310275689223057,0.6265878477443609,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.1265878477443609,0.011201471281328281,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.5,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1455.5823931337484,1503.2836842105262,0.9584772148311252,0.9663157894736842,0.636015037593985,0.5310275689223057,0.6265878477443609,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.1265878477443609,0.01030965234732039,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.5,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,920.6199439182328,833.1353383458646,0.9531770583740602,0.9675187969924811,0.6828822055137845,0.5719548872180451,0.6839245018796993,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.08392450187969917,0.017882499360902214,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.6000000000000001,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1531.3841342714552,1555.2220300751878,0.9547690481759221,0.9675187969924811,0.6828822055137845,0.5719548872180451,0.6839245018796993,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.08392450187969917,0.016870865170613186,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.6000000000000001,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,947.1897844351503,891.8421052631579,0.9488213468139097,0.9578947368421052,0.7518045112781956,0.675187969924812,0.7489351221804512,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.054485059523809484,0.012902899379699202,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.7000000000000001,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1617.3312179573536,1645.5754135338345,0.950564578660413,0.9578947368421052,0.7518045112781956,0.675187969924812,0.7489351221804512,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.054485059523809484,0.012229438730674376,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.7000000000000001,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,984.536934478853,922.4185463659148,0.942698863200188,0.9528822055137844,0.8507769423558896,0.8092481203007519,0.8403154746240601,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.040512166353383436,0.01320780200971175,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.8,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1738.1403221065557,1778.6406516290726,0.9446546841787385,0.9528822055137844,0.8507769423558896,0.8092481203007519,0.8403154746240601,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.040512166353383436,0.012343509444181302,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.8,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,1012.009087798402,986.3233082706766,0.9381952315084586,0.9424060150375939,0.9192731829573936,0.9072431077694236,0.9075338580827067,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.019817987155388458,0.013385050007832041,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.9,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1827.0061720496042,1870.3812781954887,0.9403074307172852,0.9424060150375939,0.9192731829573936,0.9072431077694236,0.9075338580827067,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.019817987155388458,0.013448573035905883,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.9,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,1040.8596874999996,992.8972431077694,0.9334656250000001,0.9413283208020049,1.0,1.0,0.978125,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.021874999999999978,0.014819916979949816,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,1.0,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1920.3309665798079,1979.0664160401002,0.9357420488937739,0.9413283208020049,1.0,1.0,0.978125,0.9990000000000001,0.9319999999999999,0.9200000000000002,0.021874999999999978,0.014380607105712767,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,1.0,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,742.7008437203946,657.3208020050125,0.9823441239802632,0.9963408521303259,0.23461152882205513,0.0,0.2485951644736842,0.9990000000000001,0.9319999999999999,0.9319999999999999,0.2485951644736842,0.014367135117481203,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.0,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,955.8583690984566,966.0981704260652,0.9829233546548162,0.9963408521303259,0.23461152882205513,0.0,0.2485951644736842,0.9990000000000001,0.9319999999999999,0.9319999999999999,0.2485951644736842,0.013930678874189502,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.0,EndoCV2020,EndoCV2020
0,Base Tree,350.5,769.5924490610901,720.3082706766917,0.9779356640883459,0.986015037593985,0.3103258145363409,0.09275689223057644,0.31439307330827065,0.9990000000000001,0.9319999999999999,0.9319999999999999,0.21439307330827065,0.010347478515037582,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.1,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,1042.84628508513,1067.569022556391,0.9786679683717834,0.986015037593985,0.3103258145363409,0.09275689223057644,0.31439307330827065,0.9990000000000001,0.9319999999999999,0.9319999999999999,0.21439307330827065,0.00997813408867771,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.1,EndoCV2020,EndoCV2020
0,Base Tree,350.5,797.064602380639,751.34335839599,0.9734320323966165,0.9809273182957393,0.3788220551378446,0.19075187969924812,0.38161145676691727,0.9990000000000001,0.9319999999999999,0.9319999999999999,0.18161145676691728,0.011939354254385947,knn,0.9758888888888888,0.8796666666666666,0.9277777777777777,0.2,EndoCV2020,EndoCV2020
